x,y
21.774633886760324,95.02040816326522
21.78463601532567,95.02040816326522
21.794638143891017,94.89795918367336
21.804640272456364,94.89795918367336
21.81464240102171,94.81632653061216
21.824644529587058,94.73469387755092
21.834646658152405,94.69387755102031
21.84464878671775,94.69387755102031
21.8546509152831,94.69387755102031
21.864653043848445,94.65306122448969
21.874655172413792,94.65306122448969
21.88465730097914,94.61224489795909
21.894659429544486,94.53061224489787
21.904661558109833,94.48979591836724
21.91466368667518,94.40816326530603
21.924665815240527,94.3673469387754
21.934667943805874,94.3673469387754
21.94467007237122,94.28571428571418
21.954672200936567,94.28571428571418
21.964674329501914,94.24489795918356
21.97467645806726,94.16326530612234
21.984678586632608,94.12244897959172
21.994680715197955,94.0408163265305
22.0046828437633,93.99999999999989
22.01468497232865,93.95918367346927
22.024687100893996,93.87755102040805
22.034689229459342,93.83673469387743
22.04469135802469,93.83673469387743
22.054693486590036,93.75510204081621
22.064695615155383,93.75510204081621
22.07469774372073,93.67346938775498
22.084699872286077,93.67346938775498
22.094702000851424,93.67346938775498
22.10470412941677,93.59183673469376
22.11470625798212,93.55102040816314
22.124708386547468,93.51020408163254
22.134710515112815,93.51020408163254
22.14471264367816,93.4693877551019
22.15471477224351,93.4693877551019
22.164716900808855,93.3877551020407
22.174719029374202,93.3877551020407
22.18472115793955,93.34693877551007
22.194723286504896,93.22448979591825
22.204725415070243,93.14285714285701
22.21472754363559,93.10204081632641
22.224729672200937,93.10204081632641
22.234731800766284,93.10204081632641
22.24473392933163,93.10204081632641
22.254736057896977,93.10204081632641
22.264738186462324,93.02040816326517
22.27474031502767,93.02040816326517
22.284742443593018,92.93877551020394
22.294744572158365,92.93877551020394
22.30474670072371,92.85714285714272
22.31474882928906,92.8163265306121
22.324750957854405,92.8163265306121
22.334753086419752,92.8163265306121
22.3447552149851,92.8163265306121
22.354757343550446,92.8163265306121
22.364759472115793,92.8163265306121
22.37476160068114,92.7755102040815
22.384763729246487,92.69387755102026
22.394765857811834,92.69387755102026
22.40476798637718,92.57142857142844
22.414770114942527,92.57142857142844
22.424772243507874,92.53061224489781
22.43477437207322,92.48979591836721
22.444776500638568,92.44897959183659
22.454778629203915,92.44897959183659
22.46478075776926,92.40816326530597
22.47478288633461,92.40816326530597
22.484785014899956,92.36734693877537
22.494787143465302,92.24489795918352
22.50478927203065,92.20408163265292
22.514791400595996,92.12244897959168
22.524793529161343,92.08163265306108
22.53479565772669,91.95918367346924
22.544797786292037,91.91836734693862
22.554799914857384,91.83673469387739
22.56480204342273,91.79591836734679
22.574804171988077,91.75510204081617
22.584806300553428,91.75510204081617
22.594808429118775,91.71428571428555
22.60481055768412,91.67346938775495
22.61481268624947,91.55102040816311
22.624814814814815,91.55102040816311
22.634816943380162,91.42857142857126
22.64481907194551,91.42857142857126
22.654821200510856,91.34693877551004
22.664823329076203,91.34693877551004
22.67482545764155,91.30612244897942
22.684827586206897,91.30612244897942
22.694829714772244,91.22448979591819
22.70483184333759,91.18367346938759
22.714833971902937,91.18367346938759
22.724836100468284,91.10204081632635
22.73483822903363,91.10204081632635
22.744840357598978,91.06122448979575
22.754842486164325,91.02040816326513
22.76484461472967,91.02040816326513
22.77484674329502,90.97959183673451
22.784848871860365,90.97959183673451
22.794851000425712,90.8979591836733
22.80485312899106,90.8979591836733
22.814855257556406,90.77551020408146
22.824857386121753,90.77551020408146
22.8348595146871,90.69387755102022
22.844861643252447,90.65306122448962
22.854863771817794,90.48979591836716
22.86486590038314,90.48979591836716
22.874868028948487,90.48979591836716
22.884870157513834,90.48979591836716
22.89487228607918,90.44897959183656
22.904874414644528,90.40816326530594
22.914876543209875,90.32653061224472
22.92487867177522,90.20408163265287
22.93488080034057,90.12244897959167
22.944882928905916,90.12244897959167
22.954885057471262,90.04081632653043
22.96488718603661,89.99999999999982
22.974889314601956,89.9591836734692
22.984891443167303,89.9591836734692
22.99489357173265,89.83673469387736
23.004895700297997,89.79591836734674
23.014897828863344,89.79591836734674
23.02489995742869,89.63265306122432
23.034902085994037,89.55102040816308
23.044904214559388,89.42857142857125
23.054906343124735,89.42857142857125
23.06490847169008,89.38775510204063
23.07491060025543,89.34693877551001
23.084912728820775,89.18367346938757
23.094914857386122,89.06122448979573
23.10491698595147,89.02040816326513
23.114919114516816,88.9387755102039
23.124921243082163,88.9387755102039
23.13492337164751,88.8979591836733
23.144925500212857,88.85714285714266
23.154927628778204,88.77551020408144
23.16492975734355,88.73469387755082
23.174931885908897,88.69387755102022
23.184934014474244,88.69387755102022
23.19493614303959,88.69387755102022
23.204938271604938,88.6530612244896
23.214940400170285,88.6530612244896
23.22494252873563,88.53061224489777
23.23494465730098,88.48979591836716
23.244946785866325,88.40816326530593
23.254948914431672,88.28571428571409
23.26495104299702,88.28571428571409
23.274953171562366,88.24489795918348
23.284955300127713,88.20408163265286
23.29495742869306,88.08163265306104
23.304959557258407,88.08163265306104
23.314961685823754,87.95918367346918
23.3249638143891,87.91836734693857
23.334965942954447,87.91836734693857
23.344968071519794,87.83673469387735
23.35497020008514,87.79591836734673
23.364972328650488,87.75510204081611
23.374974457215835,87.71428571428551
23.38497658578118,87.67346938775489
23.39497871434653,87.63265306122427
23.404980842911876,87.63265306122427
23.414982971477222,87.63265306122427
23.42498510004257,87.63265306122427
23.434987228607916,87.55102040816304
23.444989357173263,87.4285714285712
23.45499148573861,87.3877551020406
23.464993614303957,87.3877551020406
23.474995742869304,87.34693877550998
23.48499787143465,87.26530612244876
23.494999999999997,87.22448979591815
23.505002128565344,87.14285714285691
23.515004257130695,87.14285714285691
23.52500638569604,87.10204081632631
23.53500851426139,87.10204081632631
23.545010642826735,86.97959183673447
23.555012771392082,86.93877551020385
23.56501489995743,86.89795918367324
23.575017028522776,86.85714285714263
23.585019157088123,86.77551020408141
23.59502128565347,86.69387755102018
23.605023414218817,86.57142857142834
23.615025542784164,86.53061224489772
23.62502767134951,86.48979591836711
23.635029799914857,86.40816326530589
23.645031928480204,86.36734693877527
23.65503405704555,86.36734693877527
23.665036185610898,86.28571428571405
23.675038314176245,86.20408163265282
23.68504044274159,86.20408163265282
23.69504257130694,86.16326530612221
23.705044699872285,85.99999999999976
23.715046828437632,85.95918367346916
23.72504895700298,85.87755102040792
23.735051085568326,85.7959183673467
23.745053214133673,85.75510204081608
23.75505534269902,85.67346938775486
23.765057471264367,85.55102040816303
23.775059599829714,85.38775510204057
23.78506172839506,85.34693877550997
23.795063856960407,85.34693877550997
23.805065985525754,85.22448979591813
23.8150681140911,85.06122448979569
23.825070242656448,85.06122448979569
23.835072371221795,84.93877551020385
23.84507449978714,84.85714285714262
23.85507662835249,84.73469387755078
23.865078756917836,84.65306122448956
23.875080885483182,84.65306122448956
23.88508301404853,84.57142857142833
23.895085142613876,84.40816326530587
23.905087271179223,84.36734693877527
23.91508939974457,84.36734693877527
23.925091528309917,84.32653061224467
23.935093656875264,84.28571428571405
23.94509578544061,84.28571428571405
23.955097914005957,84.20408163265282
23.965100042571304,84.16326530612221
23.97510217113665,84.16326530612221
23.985104299702,84.1224489795916
23.99510642826735,84.08163265306098
24.005108556832695,83.99999999999974
24.015110685398042,83.99999999999974
24.02511281396339,83.95918367346914
24.035114942528736,83.8367346938773
24.045117071094083,83.71428571428547
24.05511919965943,83.71428571428547
24.065121328224777,83.71428571428547
24.075123456790124,83.71428571428547
24.08512558535547,83.59183673469362
24.095127713920817,83.51020408163241
24.105129842486164,83.34693877550995
24.11513197105151,83.30612244897935
24.125134099616858,83.22448979591812
24.135136228182205,83.22448979591812
24.14513835674755,83.1428571428569
24.1551404853129,83.02040816326506
24.165142613878245,82.97959183673443
24.175144742443592,82.93877551020383
24.18514687100894,82.89795918367322
24.195148999574286,82.81632653061199
24.205151128139633,82.69387755102015
24.21515325670498,82.69387755102015
24.225155385270327,82.65306122448953
24.235157513835674,82.5714285714283
24.24515964240102,82.5714285714283
24.255161770966367,82.36734693877524
24.265163899531714,82.2448979591834
24.27516602809706,82.2040816326528
24.285168156662408,82.08163265306096
24.295170285227755,81.95918367346911
24.305172413793102,81.83673469387728
24.31517454235845,81.75510204081606
24.325176670923796,81.75510204081606
24.335178799489142,81.71428571428544
24.34518092805449,81.63265306122422
24.355183056619836,81.51020408163238
24.365185185185183,81.51020408163238
24.37518731375053,81.42857142857115
24.385189442315877,81.30612244897931
24.395191570881224,81.2653061224487
24.40519369944657,81.22448979591809
24.415195828011917,81.18367346938747
24.425197956577264,81.06122448979563
24.43520008514261,80.93877551020378
24.44520221370796,80.89795918367318
24.45520434227331,80.81632653061196
24.465206470838655,80.73469387755073
24.475208599404002,80.6530612244895
24.48521072796935,80.53061224489765
24.495212856534696,80.48979591836705
24.505214985100043,80.44897959183645
24.51521711366539,80.36734693877521
24.525219242230737,80.24489795918338
24.535221370796084,80.16326530612216
24.54522349936143,80.12244897959152
24.555225627926777,80.04081632653032
24.565227756492124,79.91836734693847
24.57522988505747,79.83673469387725
24.585232013622818,79.83673469387725
24.595234142188165,79.79591836734663
24.60523627075351,79.7142857142854
24.61523839931886,79.7142857142854
24.625240527884205,79.59183673469356
24.635242656449552,79.55102040816296
24.6452447850149,79.51020408163234
24.655246913580246,79.46938775510172
24.665249042145593,79.3877551020405
24.67525117071094,79.30612244897927
24.685253299276287,79.22448979591805
24.695255427841634,79.22448979591805
24.70525755640698,79.14285714285683
24.715259684972327,79.1020408163262
24.725261813537674,79.02040816326499
24.73526394210302,78.97959183673437
24.745266070668368,78.89795918367314
24.755268199233715,78.7755102040813
24.765270327799062,78.7755102040813
24.77527245636441,78.61224489795886
24.785274584929756,78.48979591836702
24.795276713495102,78.36734693877519
24.80527884206045,78.36734693877519
24.815280970625796,78.32653061224457
24.825283099191143,78.24489795918335
24.83528522775649,78.20408163265273
24.845287356321837,78.20408163265273
24.855289484887184,77.95918367346906
24.86529161345253,77.87755102040784
24.875293742017877,77.79591836734662
24.885295870583224,77.67346938775476
24.89529799914857,77.59183673469354
24.905300127713918,77.46938775510169
24.91530225627927,77.42857142857109
24.925304384844615,77.30612244897925
24.935306513409962,77.22448979591803
24.94530864197531,77.1020408163262
24.955310770540656,77.02040816326496
24.965312899106003,76.97959183673436
24.97531502767135,76.89795918367312
24.985317156236697,76.8571428571425
24.995319284802044,76.8163265306119
25.00532141336739,76.8163265306119
25.015323541932737,76.73469387755067
25.025325670498084,76.69387755102007
25.03532779906343,76.65306122448943
25.045329927628778,76.65306122448943
25.055332056194125,76.65306122448943
25.06533418475947,76.61224489795883
25.07533631332482,76.489795918367
25.085338441890165,76.36734693877516
25.095340570455512,76.36734693877516
25.10534269902086,76.28571428571392
25.115344827586206,76.28571428571392
25.125346956151553,76.2448979591833
25.1353490847169,76.08163265306088
25.145351213282247,76.04081632653025
25.155353341847594,75.95918367346904
25.16535547041294,75.87755102040781
25.175357598978287,75.79591836734657
25.185359727543634,75.75510204081597
25.19536185610898,75.67346938775475
25.205363984674328,75.63265306122412
25.215366113239675,75.59183673469352
25.225368241805022,75.59183673469352
25.23537037037037,75.55102040816291
25.245372498935716,75.46938775510168
25.255374627501062,75.38775510204044
25.26537675606641,75.30612244897922
25.275378884631756,75.18367346938739
25.285381013197103,75.18367346938739
25.29538314176245,75.14285714285677
25.305385270327797,75.06122448979555
25.315387398893144,74.93877551020371
25.32538952745849,74.8979591836731
25.335391656023837,74.8979591836731
25.345393784589184,74.73469387755065
25.35539591315453,74.69387755102004
25.365398041719878,74.65306122448943
25.37540017028523,74.65306122448943
25.385402298850575,74.5714285714282
25.395404427415922,74.48979591836697
25.40540655598127,74.48979591836697
25.415408684546616,74.40816326530575
25.425410813111963,74.28571428571391
25.43541294167731,74.24489795918329
25.445415070242657,74.24489795918329
25.455417198808004,74.12244897959145
25.46541932737335,74.04081632653023
25.475421455938697,73.9183673469384
25.485423584504044,73.87755102040778
25.49542571306939,73.75510204081594
25.505427841634738,73.67346938775471
25.515429970200085,73.59183673469347
25.52543209876543,73.46938775510164
25.53543422733078,73.34693877550981
25.545436355896125,73.34693877550981
25.555438484461472,73.26530612244858
25.56544061302682,73.22448979591798
25.575442741592166,73.18367346938734
25.585444870157513,73.14285714285674
25.59544699872286,73.14285714285674
25.605449127288207,73.10204081632614
25.615451255853554,73.0204081632649
25.6254533844189,73.0204081632649
25.635455512984247,72.97959183673429
25.645457641549594,72.89795918367307
25.65545977011494,72.81632653061183
25.665461898680288,72.77551020408121
25.675464027245635,72.69387755102
25.685466155810982,72.53061224489755
25.69546828437633,72.48979591836695
25.705470412941676,72.3265306122445
25.715472541507022,72.24489795918328
25.72547467007237,72.20408163265266
25.735476798637716,72.12244897959144
25.745478927203063,71.95918367346898
25.75548105576841,71.87755102040776
25.765483184333757,71.79591836734654
25.775485312899104,71.79591836734654
25.78548744146445,71.71428571428531
25.795489570029797,71.55102040816287
25.805491698595144,71.46938775510164
25.81549382716049,71.46938775510164
25.825495955725838,71.46938775510164
25.835498084291185,71.38775510204043
25.845500212856535,71.3469387755098
25.855502341421882,71.26530612244858
25.86550446998723,71.26530612244858
25.875506598552576,71.26530612244858
25.885508727117923,71.22448979591796
25.89551085568327,71.10204081632612
25.905512984248617,71.0204081632649
25.915515112813964,70.85714285714245
25.92551724137931,70.73469387755061
25.935519369944657,70.69387755102001
25.945521498510004,70.61224489795877
25.95552362707535,70.57142857142817
25.965525755640698,70.48979591836695
25.975527884206045,70.36734693877511
25.98553001277139,70.32653061224448
25.99553214133674,70.16326530612206
26.005534269902085,70.12244897959143
26.015536398467432,70.0408163265302
26.02553852703278,69.87755102040776
26.035540655598126,69.79591836734654
26.045542784163473,69.75510204081593
26.05554491272882,69.71428571428531
26.065547041294167,69.59183673469347
26.075549169859514,69.55102040816287
26.08555129842486,69.51020408163225
26.095553426990207,69.46938775510164
26.105555555555554,69.42857142857102
26.1155576841209,69.3469387755098
26.125559812686248,69.30612244897918
26.135561941251595,69.22448979591795
26.145564069816942,69.18367346938734
26.15556619838229,69.10204081632611
26.165568326947636,69.02040816326489
26.175570455512982,68.97959183673429
26.18557258407833,68.81632653061183
26.195574712643676,68.77551020408123
26.205576841209023,68.73469387755061
26.21557896977437,68.73469387755061
26.225581098339717,68.61224489795877
26.235583226905064,68.53061224489755
26.24558535547041,68.53061224489755
26.255587484035757,68.4081632653057
26.265589612601104,68.3673469387751
26.27559174116645,68.3673469387751
26.285593869731798,68.32653061224448
26.295595998297145,68.28571428571387
26.305598126862495,68.20408163265263
26.315600255427842,68.20408163265263
26.32560238399319,68.12244897959143
26.335604512558536,68.12244897959143
26.345606641123883,68.0816326530608
26.35560876968923,67.95918367346896
26.365610898254577,67.91836734693835
26.375613026819924,67.87755102040774
26.38561515538527,67.83673469387713
26.395617283950617,67.7959183673465
26.405619412515964,67.7551020408159
26.41562154108131,67.67346938775466
26.425623669646658,67.59183673469344
26.435625798212005,67.46938775510161
26.44562792677735,67.42857142857099
26.4556300553427,67.38775510204037
26.465632183908046,67.26530612244854
26.475634312473392,67.18367346938732
26.48563644103874,67.1428571428567
26.495638569604086,67.06122448979548
26.505640698169433,66.93877551020364
26.51564282673478,66.93877551020364
26.525644955300127,66.8571428571424
26.535647083865474,66.8571428571424
26.54564921243082,66.8163265306118
26.555651340996167,66.73469387755057
26.565653469561514,66.69387755101997
26.57565559812686,66.65306122448933
26.585657726692208,66.53061224489751
26.595659855257555,66.4897959183669
26.605661983822902,66.40816326530567
26.61566411238825,66.36734693877504
26.625666240953596,66.28571428571384
26.635668369518942,66.2448979591832
26.64567049808429,66.16326530612199
26.655672626649636,66.16326530612199
26.665674755214983,66.12244897959137
26.67567688378033,66.08163265306077
26.685679012345677,66.04081632653015
26.695681140911024,65.99999999999955
26.70568326947637,65.99999999999955
26.715685398041717,65.95918367346891
26.725687526607064,65.95918367346891
26.73568965517241,65.87755102040771
26.745691783737758,65.83673469387708
26.755693912303105,65.83673469387708
26.765696040868452,65.83673469387708
26.775698169433802,65.83673469387708
26.78570029799915,65.79591836734647
26.795702426564496,65.79591836734647
26.805704555129843,65.75510204081586
26.81570668369519,65.71428571428524
26.825708812260537,65.67346938775464
26.835710940825884,65.63265306122402
26.84571306939123,65.55102040816278
26.855715197956577,65.46938775510156
26.865717326521924,65.42857142857095
26.87571945508727,65.34693877550971
26.885721583652618,65.30612244897911
26.895723712217965,65.30612244897911
26.90572584078331,65.30612244897911
26.91572796934866,65.30612244897911
26.925730097914006,65.26530612244851
26.935732226479352,65.18367346938727
26.9457343550447,65.10204081632605
26.955736483610046,65.10204081632605
26.965738612175393,65.02040816326482
26.97574074074074,64.85714285714239
26.985742869306087,64.77551020408116
26.995744997871434,64.69387755101992
27.00574712643678,64.6122448979587
27.015749255002127,64.53061224489747
27.025751383567474,64.44897959183625
27.03575351213282,64.36734693877503
27.045755640698168,64.3265306122444
27.055757769263515,64.3265306122444
27.065759897828862,64.2857142857138
27.07576202639421,64.20408163265257
27.085764154959556,64.16326530612196
27.095766283524902,64.12244897959134
27.10576841209025,63.9999999999995
27.115770540655596,63.918367346938275
27.125772669220943,63.918367346938275
27.13577479778629,63.918367346938275
27.145776926351637,63.836734693877055
27.155779054916984,63.836734693877055
27.16578118348233,63.836734693877055
27.175783312047677,63.75510204081583
27.185785440613024,63.71428571428522
27.19578756917837,63.632653061223984
27.205789697743718,63.55102040816277
27.215791826309065,63.55102040816277
27.225793954874412,63.510204081632146
27.235796083439762,63.469387755101536
27.24579821200511,63.3877551020403
27.255800340570456,63.265306122448465
27.265802469135803,63.265306122448465
27.27580459770115,63.14285714285663
27.285806726266497,63.10204081632602
27.295808854831844,63.06122448979541
27.30581098339719,63.02040816326478
27.315813111962537,63.02040816326478
27.325815240527884,62.97959183673417
27.33581736909323,62.89795918367296
27.345819497658578,62.857142857142335
27.355821626223925,62.775510204081115
27.36582375478927,62.7346938775505
27.37582588335462,62.7346938775505
27.385828011919966,62.612244897958654
27.395830140485312,62.53061224489744
27.40583226905066,62.448979591836206
27.415834397616006,62.36734693877497
27.425836526181353,62.32653061224437
27.4358386547467,62.28571428571376
27.445840783312047,62.204081632652525
27.455842911877394,62.08163265306069
27.46584504044274,62.04081632653008
27.475847169008087,62.04081632653008
27.485849297573434,61.99999999999947
27.49585142613878,61.91836734693824
27.505853554704128,61.91836734693824
27.515855683269475,61.91836734693824
27.525857811834822,61.91836734693824
27.53585994040017,61.87755102040762
27.545862068965516,61.87755102040762
27.555864197530862,61.83673469387701
27.56586632609621,61.83673469387701
27.575868454661556,61.83673469387701
27.585870583226903,61.795918367346395
27.59587271179225,61.755102040815785
27.605874840357597,61.755102040815785
27.615876968922944,61.714285714285175
27.62587909748829,61.63265306122395
27.635881226053638,61.63265306122395
27.645883354618984,61.551020408162714
27.65588548318433,61.42857142857088
27.665887611749678,61.387755102040266
27.675889740315025,61.306122448979046
27.685891868880372,61.306122448979046
27.69589399744572,61.26530612244843
27.70589612601107,61.22448979591781
27.715898254576416,61.1836734693872
27.725900383141763,61.142857142856585
27.73590251170711,61.142857142856585
27.745904640272457,61.061224489795364
27.755906768837804,61.061224489795364
27.76590889740315,61.02040816326475
27.775911025968497,60.8163265306117
27.785913154533844,60.8163265306117
27.79591528309919,60.77551020408108
27.805917411664538,60.73469387755047
27.815919540229885,60.73469387755047
27.82592166879523,60.65306122448924
27.83592379736058,60.65306122448924
27.845925925925926,60.65306122448924
27.855928054491272,60.571428571428015
27.86593018305662,60.5306122448974
27.875932311621966,60.489795918366795
27.885934440187313,60.44897959183618
27.89593656875266,60.40816326530556
27.905938697318007,60.28571428571373
27.915940825883354,60.204081632652496
27.9259429544487,60.204081632652496
27.935945083014047,60.163265306121886
27.945947211579394,60.163265306121886
27.95594934014474,60.163265306121886
27.965951468710088,60.081632653060666
27.975953597275435,60.081632653060666
27.985955725840782,60.081632653060666
27.99595785440613,59.95918367346882
28.005959982971476,59.877551020407594
28.015962111536822,59.79591836734637
28.02596424010217,59.79591836734637
28.035966368667516,59.75510204081575
28.045968497232863,59.67346938775453
28.05597062579821,59.63265306122392
28.065972754363557,59.46938775510147
28.075974882928904,59.42857142857086
28.08597701149425,59.42857142857086
28.095979140059598,59.387755102040245
28.105981268624944,59.387755102040245
28.11598339719029,59.387755102040245
28.125985525755638,59.30612244897902
28.135987654320985,59.2244897959178
28.145989782886332,59.14285714285657
28.15599191145168,59.02040816326473
28.165994040017026,58.979591836734116
28.175996168582376,58.938775510203506
28.185998297147723,58.775510204081066
28.19600042571307,58.73469387755045
28.206002554278417,58.65306122448922
28.216004682843764,58.61224489795861
28.22600681140911,58.61224489795861
28.236008939974457,58.571428571428
28.246011068539804,58.571428571428
28.25601319710515,58.44897959183616
28.266015325670498,58.36734693877493
28.276017454235845,58.36734693877493
28.28601958280119,58.32653061224432
28.29602171136654,58.20408163265248
28.306023839931886,58.122448979591255
28.316025968497232,58.08163265306064
28.32602809706258,57.99999999999942
28.336030225627926,57.87755102040757
28.346032354193273,57.87755102040757
28.35603448275862,57.836734693876956
28.366036611323967,57.71428571428512
28.376038739889314,57.71428571428512
28.38604086845466,57.63265306122389
28.396042997020007,57.59183673469328
28.406045125585354,57.510204081632054
28.4160472541507,57.469387755101444
28.426049382716048,57.38775510204022
28.436051511281395,57.38775510204022
28.446053639846742,57.30612244897899
28.45605576841209,57.26530612244838
28.466057896977436,57.18367346938715
28.476060025542782,57.14285714285654
28.48606215410813,57.0204081632647
28.496064282673476,56.93877551020347
28.506066411238823,56.93877551020347
28.51606853980417,56.93877551020347
28.526070668369517,56.89795918367286
28.536072796934864,56.81632653061163
28.54607492550021,56.734693877550406
28.556077054065558,56.65306122448918
28.566079182630904,56.65306122448918
28.57608131119625,56.57142857142796
28.586083439761598,56.57142857142796
28.596085568326945,56.57142857142796
28.606087696892292,56.448979591836114
28.61608982545764,56.4081632653055
28.626091954022986,56.367346938774894
28.636094082588336,56.28571428571366
28.646096211153683,56.24489795918305
28.65609833971903,56.12244897959121
28.666100468284377,56.081632653060595
28.676102596849724,55.99999999999937
28.68610472541507,55.91836734693815
28.696106853980417,55.91836734693815
28.706108982545764,55.87755102040753
28.71611111111111,55.87755102040753
28.726113239676458,55.83673469387692
28.736115368241805,55.75510204081569
28.746117496807152,55.71428571428508
28.7561196253725,55.71428571428508
28.766121753937846,55.673469387754466
28.776123882503192,55.59183673469324
28.78612601106854,55.55102040816263
28.796128139633886,55.428571428570784
28.806130268199233,55.387755102040174
28.81613239676458,55.346938775509564
28.826134525329927,55.346938775509564
28.836136653895274,55.306122448978954
28.84613878246062,55.306122448978954
28.856140911025967,55.26530612244834
28.866143039591314,55.22448979591772
28.87614516815666,55.1428571428565
28.886147296722008,55.06122448979527
28.896149425287355,55.020408163264655
28.906151553852702,54.938775510203435
28.91615368241805,54.89795918367282
28.926155810983396,54.89795918367282
28.936157939548742,54.89795918367282
28.94616006811409,54.89795918367282
28.956162196679436,54.89795918367282
28.966164325244783,54.81632653061159
28.97616645381013,54.73469387755037
28.986168582375477,54.73469387755037
28.996170710940824,54.73469387755037
29.00617283950617,54.65306122448914
29.016174968071518,54.612244897958526
29.026177096636864,54.48979591836669
29.03617922520221,54.48979591836669
29.046181353767558,54.40816326530546
29.056183482332905,54.367346938774844
29.066185610898252,54.285714285713624
29.0761877394636,54.24489795918301
29.086189868028946,54.24489795918301
29.096191996594293,54.16326530612178
29.106194125159643,54.08163265306056
29.11619625372499,54.04081632652994
29.126198382290337,53.918367346938105
29.136200510855684,53.877551020407495
29.14620263942103,53.83673469387688
29.156204767986377,53.83673469387688
29.166206896551724,53.75510204081565
29.17620902511707,53.67346938775442
29.186211153682418,53.67346938775442
29.196213282247765,53.551020408162586
29.206215410813112,53.46938775510136
29.21621753937846,53.42857142857075
29.226219667943806,53.42857142857075
29.236221796509152,53.38775510204013
29.2462239250745,53.38775510204013
29.256226053639846,53.34693877550952
29.266228182205193,53.34693877550952
29.27623031077054,53.34693877550952
29.286232439335887,53.224489795917684
29.296234567901234,53.18367346938707
29.30623669646658,53.06122448979523
29.316238825031927,53.06122448979523
29.326240953597274,53.02040816326461
29.33624308216262,53.02040816326461
29.346245210727968,52.979591836734
29.356247339293315,52.979591836734
29.366249467858662,52.93877551020339
29.37625159642401,52.93877551020339
29.386253724989356,52.93877551020339
29.396255853554702,52.857142857142165
29.40625798212005,52.857142857142165
29.416260110685396,52.81632653061155
29.426262239250743,52.73469387755033
29.43626436781609,52.73469387755033
29.446266496381437,52.69387755101972
29.456268624946784,52.61224489795848
29.46627075351213,52.53061224489726
29.476272882077478,52.53061224489726
29.486275010642824,52.448979591836036
29.49627713920817,52.448979591836036
29.506279267773518,52.40816326530542
29.516281396338865,52.3265306122442
29.526283524904212,52.28571428571358
29.53628565346956,52.24489795918297
29.546287782034906,52.24489795918297
29.556289910600253,52.122448979591134
29.566292039165603,52.122448979591134
29.57629416773095,52.122448979591134
29.586296296296297,52.122448979591134
29.596298424861644,51.95918367346869
29.60630055342699,51.877551020407466
29.616302681992337,51.83673469387685
29.626304810557684,51.75510204081562
29.63630693912303,51.75510204081562
29.646309067688378,51.59183673469318
29.656311196253725,51.59183673469318
29.666313324819072,51.51020408163195
29.67631545338442,51.51020408163195
29.686317581949766,51.51020408163195
29.696319710515112,51.51020408163195
29.70632183908046,51.51020408163195
29.716323967645806,51.51020408163195
29.726326096211153,51.51020408163195
29.7363282247765,51.51020408163195
29.746330353341847,51.51020408163195
29.756332481907194,51.469387755101344
29.76633461047254,51.42857142857073
29.776336739037887,51.42857142857073
29.786338867603234,51.42857142857073
29.79634099616858,51.42857142857073
29.806343124733928,51.38775510204012
29.816345253299275,51.3469387755095
29.826347381864622,51.3469387755095
29.83634951042997,51.3469387755095
29.846351638995316,51.3469387755095
29.856353767560663,51.3469387755095
29.86635589612601,51.30612244897888
29.876358024691356,51.30612244897888
29.886360153256703,51.26530612244828
29.89636228182205,51.26530612244828
29.906364410387397,51.18367346938705
29.916366538952744,51.18367346938705
29.92636866751809,51.18367346938705
29.936370796083438,51.142857142856435
29.946372924648784,51.142857142856435
29.95637505321413,51.10204081632582
29.966377181779478,51.061224489795215
29.976379310344825,51.0204081632646
29.986381438910172,50.97959183673398
29.99638356747552,50.897959183672754
30.006385696040866,50.81632653061153
30.016387824606213,50.734693877550306
30.02638995317156,50.734693877550306
30.03639208173691,50.65306122448908
30.046394210302257,50.65306122448908
30.056396338867604,50.65306122448908
30.06639846743295,50.65306122448908
30.076400595998297,50.57142857142785
30.086402724563644,50.57142857142785
30.09640485312899,50.53061224489724
30.106406981694338,50.489795918366625
30.116409110259685,50.489795918366625
30.126411238825032,50.448979591836014
30.13641336739038,50.408163265305404
30.146415495955726,50.28571428571356
30.156417624521072,50.20408163265233
30.16641975308642,50.122448979591105
30.176421881651766,50.081632653060495
30.186424010217113,50.040816326529885
30.19642613878246,50.040816326529885
30.206428267347807,49.99999999999927
30.216430395913154,49.95918367346866
30.2264325244785,49.95918367346866
30.236434653043847,49.83673469387682
30.246436781609194,49.83673469387682
30.25643891017454,49.83673469387682
30.266441038739888,49.75510204081559
30.276443167305235,49.75510204081559
30.286445295870582,49.75510204081559
30.29644742443593,49.714285714284976
30.306449553001276,49.632653061223756
30.316451681566623,49.632653061223756
30.32645381013197,49.59183673469314
30.336455938697316,49.55102040816252
30.346458067262663,49.469387755101295
30.35646019582801,49.42857142857069
30.366462324393357,49.387755102040074
30.376464452958704,49.387755102040074
30.38646658152405,49.30612244897885
30.396468710089398,49.30612244897885
30.406470838654744,49.30612244897885
30.41647296722009,49.30612244897885
30.426475095785438,49.26530612244823
30.436477224350785,49.22448979591763
30.446479352916132,49.22448979591763
30.45648148148148,49.18367346938701
30.466483610046826,49.10204081632578
30.476485738612173,49.10204081632578
30.48648786717752,49.10204081632578
30.49648999574287,49.020408163264555
30.506492124308217,48.93877551020333
30.516494252873564,48.8571428571421
